77727	324.825
77728	324.809
77729	324.794
77730	324.778
77731	324.763
77732	324.748
77733	324.733
77734	324.719
77735	324.704
77736	324.69
77737	324.676
77738	324.663
77739	324.649
77740	324.636
77741	324.622
77742	324.609
77743	324.596
77744	324.584
77745	324.571
77746	324.558
77747	324.546
77748	324.534
77749	324.522
77750	324.51
77751	324.498
77752	324.486
77753	324.474
77754	324.463
77755	324.451
77756	324.44
77757	324.428
77758	324.417
77759	324.406
77760	324.395
77761	324.384
77762	324.373
77763	324.362
77764	324.352
77765	324.341
77766	324.331
77767	324.32
77768	324.31
77769	324.299
77770	324.289
77771	324.279
77772	324.269
77773	324.259
77774	324.248
77775	324.238
77776	324.229
77777	324.219
77778	324.209
77779	324.199
77780	324.19
77781	324.18
77782	324.17
77783	324.161
77784	324.151
77785	324.142
77786	324.133
77787	324.123
77788	324.114
77789	324.105
77790	324.096
77791	324.087
77792	324.078
77793	324.069
77794	324.06
77795	324.051
77796	324.043
77797	324.034
77798	324.026
77799	324.017
77800	324.009
77801	324.001
77802	323.993
77803	323.985
77804	323.977
77805	323.969
77806	323.962
77807	323.954
77808	323.947
77809	323.94
77810	323.934
77811	323.927
77812	323.921
77813	323.915
77814	323.909
77815	323.904
77816	323.899
77817	323.895
77818	323.891
77819	323.887
77820	323.884
77821	323.882
77822	323.88
77823	323.879
77824	323.686
77825	323.687
77826	323.688
77827	323.69
77828	323.693
77829	323.696
77830	323.7
77831	323.704
77832	323.708
77833	323.713
77834	323.718
77835	323.724
77836	323.729
77837	323.735
77838	323.741
77839	323.748
77840	323.754
77841	323.761
77842	323.768
77843	323.775
77844	323.782
77845	323.789
77846	323.796
77847	323.804
77848	323.811
77849	323.819
77850	323.827
77851	323.834
77852	323.842
77853	323.85
77854	323.858
77855	323.866
77856	323.874
77857	323.882
77858	323.89
77859	323.898
77860	323.906
77861	323.915
77862	323.923
77863	323.931
77864	323.94
77865	323.948
77866	323.957
77867	323.965
77868	323.974
77869	323.982
77870	323.991
77871	324
77872	324.009
77873	324.017
77874	324.026
77875	324.035
77876	324.044
77877	324.053
77878	324.062
77879	324.071
77880	324.08
77881	324.089
77882	324.098
77883	324.108
77884	324.117
77885	324.126
77886	324.136
77887	324.145
77888	324.155
77889	324.164
77890	324.174
77891	324.184
77892	324.193
77893	324.203
77894	324.213
77895	324.223
77896	324.233
77897	324.243
77898	324.253
77899	324.264
77900	324.274
77901	324.284
77902	324.295
77903	324.306
77904	324.316
77905	324.327
77906	324.338
77907	324.349
77908	324.36
77909	324.371
77910	324.383
77911	324.394
77912	324.406
77913	324.418
77914	324.429
77915	324.441
77916	324.454
77917	324.466
77918	324.478
77919	324.491
77920	324.504
77921	324.517
77922	324.53
77923	324.543
77924	324.557
77925	324.571
77926	324.585
77927	324.599
77928	324.614
77929	324.629
77930	324.644
77931	324.66
77932	324.675
77933	324.691
77934	324.708
77935	324.725
77936	324.742
77937	324.76
77938	324.778
77939	324.797
77940	324.817
77941	324.836
77942	324.857
77943	324.878
77944	324.9
77945	324.923
77946	324.947
77947	324.971
77948	324.997
77949	325.023
77950	325.051
77951	325.08
77952	325.111
77953	325.142
77954	325.176
77955	325.211
77956	325.249
77957	325.288
77958	325.329
77959	325.373
77960	325.42
77961	325.47
77962	325.523
77963	325.58
77964	325.64
77965	325.705
77966	325.775
77967	325.85
77968	325.93
77969	326.017
77970	326.11
77971	326.212
77972	326.321
77973	326.44
77974	326.569
77975	326.709
77976	326.861
77977	327.027
77978	327.207
77979	327.405
77980	327.618
77981	327.84
77982	328.048
77983	328.238
77984	328.412
77985	328.573
77986	328.72
77987	328.855
77988	328.979
77989	329.094
77990	329.2
77991	329.298
77992	329.389
77993	329.473
77994	329.551
77995	329.623
77996	329.691
77997	329.753
77998	329.812
77999	329.867
78000	329.918
78001	329.967
78002	330.012
78003	330.055
78004	330.095
78005	330.133
78006	330.169
78007	330.204
78008	330.236
78009	330.267
78010	330.297
78011	330.325
78012	330.352
78013	330.378
78014	330.403
78015	330.427
78016	330.45
78017	330.472
78018	330.494
78019	330.515
78020	330.535
78021	330.555
78022	330.574
78023	330.593
78024	330.611
78025	330.629
78026	330.647
78027	330.664
78028	330.681
78029	330.698
78030	330.715
78031	330.731
78032	330.748
78033	330.764
78034	330.78
78035	330.796
78036	330.812
78037	330.829
78038	330.845
78039	330.861
78040	330.878
78041	330.895
78042	330.912
78043	330.929
78044	330.947
78045	330.965
78046	330.984
78047	331.004
78048	331.024
78049	331.044
78050	331.066
78051	331.089
78052	331.112
78053	331.137
78054	331.163
78055	331.191
78056	331.22
78057	331.251
78058	331.284
78059	331.32
78060	331.358
78061	331.398
78062	331.442
78063	331.489
78064	331.54
78065	331.595
78066	331.654
78067	331.719
78068	331.789
78069	331.866
78070	331.949
78071	332.04
78072	332.139
78073	332.248
78074	332.367
78075	332.497
78076	332.64
78077	332.797
78078	332.969
78079	333.157
78080	333.359
78081	333.547
78082	333.718
78083	333.874
78084	334.015
78085	334.144
78086	334.261
78087	334.367
78088	334.464
78089	334.551
78090	334.631
78091	334.704
78092	334.77
78093	334.83
78094	334.884
78095	334.934
78096	334.979
78097	335.02
78098	335.057
78099	335.09
78100	335.121
78101	335.148
78102	335.173
78103	335.196
78104	335.216
78105	335.234
78106	335.25
78107	335.264
78108	335.277
78109	335.288
78110	335.298
78111	335.306
78112	335.313
78113	335.319
78114	335.324
78115	335.327
78116	335.33
78117	335.331
78118	335.332
78119	335.332
78120	335.33
78121	335.328
78122	335.325
78123	335.322
78124	335.317
78125	335.311
78126	335.305
78127	335.298
78128	335.29
78129	335.281
78130	335.271
78131	335.261
78132	335.249
78133	335.236
78134	335.223
78135	335.208
78136	335.193
78137	335.176
78138	335.158
78139	335.139
78140	335.118
78141	335.096
78142	335.073
78143	335.048
78144	335.021
78145	334.993
78146	334.962
78147	334.929
78148	334.895
78149	334.857
78150	334.817
78151	334.775
78152	334.729
78153	334.679
78154	334.626
78155	334.57
78156	334.508
78157	334.442
78158	334.371
78159	334.294
78160	334.211
78161	334.122
78162	334.024
78163	333.919
78164	333.805
78165	333.681
78166	333.546
78167	333.399
78168	333.24
78169	333.065
78170	332.876
78171	332.668
78172	332.442
78173	332.195
78174	331.924
78175	331.628
78176	331.304
78177	330.948
78178	330.559
78179	330.141
78180	329.74
78181	329.37
78182	329.034
78183	328.726
78184	328.444
78185	328.187
78186	327.951
78187	327.735
78188	327.537
78189	327.355
78190	327.188
78191	327.034
78192	326.892
78193	326.761
78194	326.64
78195	326.529
78196	326.425
78197	326.329
78198	326.24
78199	326.157
78200	326.08
78201	326.008
78202	325.941
78203	325.878
78204	325.819
78205	325.763
78206	325.711
78207	325.661
78208	325.615
78209	325.571
78210	325.529
78211	325.49
78212	325.452
78213	325.416
78214	325.382
78215	325.349
78216	325.318
78217	325.288
78218	325.259
78219	325.231
78220	325.205
78221	325.179
78222	325.154
78223	325.13
78224	325.107
78225	325.084
78226	325.062
78227	325.041
78228	325.02
78229	325
78230	324.98
78231	324.961
78232	324.942
78233	324.924
78234	324.906
78235	324.889
78236	324.871
78237	324.855
78238	324.838
78239	324.822
78240	324.806
78241	324.79
78242	324.775
78243	324.76
78244	324.745
78245	324.73
78246	324.715
78247	324.701
78248	324.687
78249	324.673
78250	324.659
78251	324.646
78252	324.633
78253	324.619
78254	324.606
78255	324.593
78256	324.581
78257	324.568
78258	324.556
78259	324.543
78260	324.531
78261	324.519
78262	324.507
78263	324.495
78264	324.483
78265	324.471
78266	324.46
78267	324.448
78268	324.437
78269	324.426
78270	324.415
78271	324.404
78272	324.393
78273	324.382
78274	324.371
78275	324.36
78276	324.349
78277	324.339
78278	324.328
78279	324.318
78280	324.307
78281	324.297
78282	324.287
78283	324.277
78284	324.266
78285	324.256
78286	324.246
78287	324.236
78288	324.227
78289	324.217
78290	324.207
78291	324.197
78292	324.188
78293	324.178
78294	324.168
78295	324.159
78296	324.149
78297	324.14
78298	324.131
78299	324.121
78300	324.112
78301	324.103
78302	324.094
78303	324.085
78304	324.076
78305	324.067
78306	324.058
78307	324.05
78308	324.041
78309	324.032
78310	324.024
78311	324.016
78312	324.007
78313	323.999
78314	323.991
78315	323.983
78316	323.975
78317	323.968
78318	323.96
78319	323.953
78320	323.946
78321	323.939
78322	323.932
78323	323.926
78324	323.919
78325	323.913
78326	323.908
78327	323.903
78328	323.898
78329	323.893
78330	323.889
78331	323.886
78332	323.883
78333	323.88
78334	323.879
78335	323.878
78336	323.685
78337	323.686
78338	323.687
78339	323.689
78340	323.692
78341	323.695
78342	323.699
78343	323.703
78344	323.707
78345	323.712
78346	323.717
78347	323.722
78348	323.728
78349	323.734
78350	323.74
78351	323.747
78352	323.753
78353	323.76
78354	323.767
78355	323.773
78356	323.781
78357	323.788
78358	323.795
78359	323.802
78360	323.81
78361	323.818
78362	323.825
78363	323.833
78364	323.841
78365	323.849
78366	323.856
78367	323.864
78368	323.872
78369	323.88
78370	323.889
78371	323.897
78372	323.905
78373	323.913
78374	323.922
78375	323.93
78376	323.938
78377	323.947
78378	323.955
78379	323.964
78380	323.972
78381	323.981
78382	323.99
78383	323.998
78384	324.007
78385	324.016
78386	324.025
78387	324.033
78388	324.042
78389	324.051
78390	324.06
78391	324.069
78392	324.078
78393	324.087
78394	324.097
78395	324.106
78396	324.115
78397	324.124
78398	324.134
78399	324.143
78400	324.153
78401	324.162
78402	324.172
78403	324.182
78404	324.191
78405	324.201
78406	324.211
78407	324.221
78408	324.231
78409	324.241
78410	324.251
78411	324.262
78412	324.272
78413	324.282
78414	324.293
78415	324.303
78416	324.314
78417	324.325
78418	324.336
78419	324.347
78420	324.358
78421	324.369
78422	324.38
78423	324.392
78424	324.403
78425	324.415
78426	324.427
78427	324.439
78428	324.451
78429	324.463
78430	324.476
78431	324.488
78432	324.501
78433	324.514
78434	324.527
78435	324.54
78436	324.554
78437	324.568
78438	324.582
78439	324.596
78440	324.611
78441	324.626
78442	324.641
78443	324.656
78444	324.672
78445	324.688
78446	324.704
78447	324.721
78448	324.739
78449	324.756
78450	324.775
78451	324.793
78452	324.812
78453	324.832
78454	324.853
78455	324.874
78456	324.896
78457	324.919
78458	324.942
78459	324.966
78460	324.992
78461	325.018
78462	325.046
78463	325.075
78464	325.105
78465	325.137
78466	325.17
78467	325.206
78468	325.243
78469	325.282
78470	325.323
78471	325.367
78472	325.414
78473	325.463
78474	325.516
78475	325.573
78476	325.633
78477	325.698
78478	325.767
78479	325.842
78480	325.922
78481	326.009
78482	326.102
78483	326.203
78484	326.312
78485	326.431
78486	326.56
78487	326.699
78488	326.851
78489	327.017
78490	327.197
78491	327.394
78492	327.608
78493	327.829
78494	328.037
78495	328.227
78496	328.401
78497	328.561
78498	328.708
78499	328.843
78500	328.967
78501	329.082
78502	329.187
78503	329.285
78504	329.375
78505	329.459
78506	329.537
78507	329.609
78508	329.676
78509	329.739
78510	329.798
78511	329.852
78512	329.904
78513	329.952
78514	329.997
78515	330.039
78516	330.08
78517	330.118
78518	330.154
78519	330.188
78520	330.22
78521	330.251
78522	330.281
78523	330.309
78524	330.336
78525	330.361
78526	330.386
78527	330.41
78528	330.433
78529	330.455
78530	330.477
78531	330.498
78532	330.518
78533	330.538
78534	330.557
78535	330.576
78536	330.594
78537	330.612
78538	330.63
78539	330.647
78540	330.664
78541	330.681
78542	330.697
78543	330.714
78544	330.73
78545	330.746
78546	330.763
78547	330.779
78548	330.795
78549	330.811
78550	330.828
78551	330.844
78552	330.861
78553	330.878
78554	330.895
78555	330.912
78556	330.93
78557	330.948
78558	330.967
78559	330.987
78560	331.007
78561	331.028
78562	331.049
78563	331.072
78564	331.096
78565	331.121
78566	331.147
78567	331.175
78568	331.204
78569	331.235
78570	331.268
78571	331.304
78572	331.342
78573	331.383
78574	331.427
78575	331.474
78576	331.525
78577	331.58
78578	331.64
78579	331.705
78580	331.775
78581	331.852
78582	331.936
78583	332.027
78584	332.126
78585	332.235
78586	332.355
78587	332.485
78588	332.628
78589	332.785
78590	332.957
78591	333.146
78592	333.348
78593	333.537
78594	333.708
78595	333.864
78596	334.006
78597	334.134
78598	334.251
78599	334.358
78600	334.455
78601	334.543
78602	334.623
78603	334.696
78604	334.762
78605	334.822
78606	334.877
78607	334.926
78608	334.972
78609	335.013
78610	335.05
78611	335.084
78612	335.114
78613	335.142
78614	335.167
78615	335.19
78616	335.21
78617	335.228
78618	335.244
78619	335.259
78620	335.272
78621	335.283
78622	335.293
78623	335.301
78624	335.308
78625	335.314
78626	335.319
78627	335.322
78628	335.325
78629	335.327
78630	335.327
78631	335.327
78632	335.326
78633	335.324
78634	335.321
78635	335.317
78636	335.312
78637	335.307
78638	335.301
78639	335.294
78640	335.286
78641	335.277
78642	335.267
78643	335.256
78644	335.245
78645	335.232
78646	335.219
78647	335.204
78648	335.188
78649	335.172
78650	335.154
78651	335.135
78652	335.114
78653	335.092
78654	335.069
78655	335.044
78656	335.017
78657	334.988
78658	334.958
78659	334.925
78660	334.89
78661	334.853
78662	334.813
78663	334.771
78664	334.725
78665	334.675
78666	334.622
78667	334.566
78668	334.504
78669	334.438
78670	334.367
78671	334.29
78672	334.207
78673	334.118
78674	334.02
78675	333.915
78676	333.801
78677	333.677
78678	333.542
78679	333.395
78680	333.235
78681	333.061
78682	332.871
78683	332.664
78684	332.438
78685	332.19
78686	331.92
78687	331.624
78688	331.299
78689	330.944
78690	330.554
78691	330.136
78692	329.735
78693	329.366
78694	329.029
78695	328.721
78696	328.439
78697	328.182
78698	327.946
78699	327.73
78700	327.532
78701	327.35
78702	327.183
78703	327.029
78704	326.887
78705	326.756
78706	326.635
78707	326.524
78708	326.42
78709	326.324
78710	326.235
78711	326.152
78712	326.075
78713	326.003
78714	325.936
78715	325.873
78716	325.814
78717	325.758
78718	325.706
78719	325.657
78720	325.61
78721	325.566
78722	325.524
78723	325.485
78724	325.447
78725	325.411
78726	325.377
78727	325.345
78728	325.313
78729	325.283
78730	325.255
78731	325.227
78732	325.2
78733	325.174
78734	325.15
78735	325.126
78736	325.102
78737	325.08
78738	325.058
78739	325.037
78740	325.016
78741	324.996
78742	324.976
78743	324.957
78744	324.938
78745	324.92
78746	324.902
78747	324.885
78748	324.868
78749	324.851
78750	324.834
78751	324.818
78752	324.802
78753	324.787
78754	324.771
78755	324.756
78756	324.741
78757	324.727
78758	324.712
78759	324.698
78760	324.684
78761	324.67
78762	324.656
78763	324.643
78764	324.629
78765	324.616
78766	324.603
78767	324.59
78768	324.578
78769	324.565
78770	324.553
78771	324.54
78772	324.528
78773	324.516
78774	324.504
78775	324.492
78776	324.48
78777	324.469
78778	324.457
78779	324.446
78780	324.434
78781	324.423
78782	324.412
78783	324.401
78784	324.39
78785	324.379
78786	324.368
78787	324.358
78788	324.347
78789	324.336
78790	324.326
78791	324.315
78792	324.305
78793	324.295
78794	324.285
78795	324.274
78796	324.264
78797	324.254
78798	324.244
78799	324.234
78800	324.224
78801	324.215
78802	324.205
78803	324.195
78804	324.186
78805	324.176
78806	324.166
78807	324.157
78808	324.147
78809	324.138
78810	324.129
78811	324.12
78812	324.11
78813	324.101
78814	324.092
78815	324.083
78816	324.074
78817	324.065
78818	324.057
78819	324.048
78820	324.039
78821	324.031
78822	324.022
78823	324.014
78824	324.006
78825	323.997
78826	323.989
78827	323.982
78828	323.974
78829	323.966
78830	323.959
78831	323.951
78832	323.944
78833	323.937
78834	323.931
78835	323.924
78836	323.918
78837	323.912
78838	323.906
78839	323.901
78840	323.896
78841	323.892
78842	323.888
78843	323.884
78844	323.881
78845	323.879
78846	323.878
78847	323.877
78848	323.684
78849	323.685
78850	323.686
78851	323.688
78852	323.691
78853	323.694
78854	323.697
78855	323.701
78856	323.706
78857	323.711
78858	323.716
78859	323.721
78860	323.727
78861	323.733
78862	323.739
78863	323.745
78864	323.752
78865	323.758
78866	323.765
78867	323.772
78868	323.779
78869	323.786
78870	323.794
78871	323.801
78872	323.809
78873	323.816
78874	323.824
78875	323.832
78876	323.839
78877	323.847
78878	323.855
78879	323.863
78880	323.871
78881	323.879
78882	323.887
78883	323.895
78884	323.903
78885	323.912
78886	323.92
78887	323.928
78888	323.937
78889	323.945
78890	323.954
78891	323.962
78892	323.971
78893	323.979
78894	323.988
78895	323.997
78896	324.005
78897	324.014
78898	324.023
78899	324.032
78900	324.041
78901	324.049
78902	324.058
78903	324.067
78904	324.077
78905	324.086
78906	324.095
78907	324.104
78908	324.113
78909	324.123
78910	324.132
78911	324.141
78912	324.151
78913	324.16
78914	324.17
78915	324.18
78916	324.189
78917	324.199
78918	324.209
78919	324.219
78920	324.229
78921	324.239
78922	324.249
78923	324.259
78924	324.27
78925	324.28
78926	324.29
78927	324.301
78928	324.312
78929	324.322
78930	324.333
78931	324.344
78932	324.355
78933	324.366
78934	324.378
78935	324.389
78936	324.401
78937	324.412
78938	324.424
78939	324.436
78940	324.448
78941	324.46
78942	324.473
78943	324.485
78944	324.498
78945	324.511
78946	324.524
78947	324.537
78948	324.551
78949	324.565
78950	324.579
78951	324.593
78952	324.607
78953	324.622
78954	324.637
78955	324.653
78956	324.668
78957	324.684
78958	324.701
78959	324.718
78960	324.735
78961	324.752
78962	324.771
78963	324.789
78964	324.808
78965	324.828
